"","workerid","cue","left.source","right.source","left.word","right.word","left.choice","right.choice"
"1","A1AJG4BGSRPC93","guns","M","H","pistols","rifle",TRUE,FALSE
"2","A1AJG4BGSRPC93","welfare","H","M","check","reform",TRUE,FALSE
"3","A1AJG4BGSRPC93","animals","H","M","dogs","humans",TRUE,FALSE
"4","A1AJG4BGSRPC93","vote","H","M","ballot","voting",TRUE,FALSE
"5","A1AJG4BGSRPC93","germany","M","H","german","country",TRUE,FALSE
"6","A1AJG4BGSRPC93","happiness","H","M","love","prosperity",TRUE,FALSE
"7","A1AJG4BGSRPC93","corruption","H","M","bribery","scandals",TRUE,FALSE
"8","A1AJG4BGSRPC93","freedom","H","M","democracy","freedoms",TRUE,FALSE
