"","workerid","cue","left.source","right.source","left.word","right.word","left.choice","right.choice"
"1","A1S6QWSCBRYSFZ","corruption","H","M","politics","allegations",TRUE,FALSE
"2","A1S6QWSCBRYSFZ","germany","H","M","hitler","munich",TRUE,FALSE
"3","A1S6QWSCBRYSFZ","guns","M","H","handguns","rifle",FALSE,TRUE
"4","A1S6QWSCBRYSFZ","animals","H","M","pets","animal",FALSE,TRUE
"5","A1S6QWSCBRYSFZ","happiness","M","H","satisfaction","love",TRUE,FALSE
"6","A1S6QWSCBRYSFZ","welfare","H","M","democracy","freedoms",TRUE,FALSE
"7","A1S6QWSCBRYSFZ","vote","M","H","votes","politics",TRUE,FALSE
"8","A1S6QWSCBRYSFZ","freedom","H","M","liberty","liberty",TRUE,FALSE
